date,ls_ret
2012-08-29,-0.002066987443066157
2012-08-30,0.00020012600405850385
2012-08-31,-0.001353666271419104
2012-09-03,-0.001622180855757074
2012-09-04,-0.0006868878809483719
2012-09-05,-0.0010297995178531246
2012-09-06,0.0062162306598979875
2012-09-07,0.0001444922071798414
2012-09-10,-0.00048169373272377927
2012-09-11,-0.0011259904295829572
2012-09-12,-0.0011901248030406232
2012-09-13,-9.537442165201589e-06
2012-09-14,-0.0007773920341610468
2012-09-17,-0.0015656940983824292
2012-09-18,-0.0028270015870938206
2012-09-19,-0.001469197163237389
2012-09-20,-0.0019300818885209163
2012-09-21,0.002231130925715799
2012-09-24,-0.00027324789784594246
2012-09-25,0.00634335071986768
2012-09-26,0.002269908931707183
2012-09-27,0.0029732882897469653
2012-09-28,0.0018200948031239107
2012-10-01,0.00494936295065777
2012-10-02,0.0004690141401509536
2012-10-03,-0.007182468778179591
2012-10-04,-0.0012522502060396644
2012-10-05,0.0013375487736545606
2012-10-08,0.0022454286389357596
2012-10-09,0.004550960608555287
2012-10-10,0.005097455308483961
2012-10-11,0.003085155755756944
2012-10-12,0.007055218556673076
2012-10-15,-0.010080190053753076
2012-10-16,-0.004397446529609012
2012-10-17,0.005495926139417986
2012-10-18,0.0008342628106757599
2012-10-19,-0.003413495384784425
2012-10-22,-0.0005693666554355266
2012-10-23,-0.0016973966327125016
2012-10-24,-0.0013072009995632773
2012-10-25,-0.005129378553673881
2012-10-26,-0.0066195285483819765
2012-10-29,-0.002036817281770415
2012-10-30,-0.001293112636580876
2012-10-31,0.0037749282335732765
2012-11-01,0.0024643050174801423
2012-11-02,0.004096487903095519
2012-11-05,-0.0027565871848872713
2012-11-06,-0.0009888822138695952
2012-11-07,0.0018432129822768474
2012-11-08,0.0018421198124741614
2012-11-09,-0.00023606504511488994
2012-11-12,0.003610842869309029
2012-11-13,0.0017684404582441159
2012-11-14,0.004188045662675695
2012-11-15,-0.002496328346262672
2012-11-16,-0.005778230343459548
2012-11-19,0.0007355358960126827
2012-11-20,0.0033646286849319746
2012-11-21,0.002051320379476554
2012-11-22,0.0030982899450482963
2012-11-23,0.0003049270949748062
2012-11-26,-0.001729187120487071
2012-11-27,0.0011647463238586182
2012-11-28,0.0015039749235341245
2012-11-29,-0.001874152523320028
2012-11-30,0.0033648295492828472
2012-12-03,-0.0012085619148029959
2012-12-04,8.493486636281314e-05
2012-12-05,0.008772374380082437
2012-12-06,0.003644410921418711
2012-12-07,-0.0016113133123535697
2012-12-10,0.003135676129600401
2012-12-11,-0.0019247338641247564
2012-12-12,-0.01568581741617161
2012-12-13,-0.008726418265492681
2012-12-14,-0.005279856443331815
2012-12-17,-0.0021680070272049098
2012-12-18,0.002369634731550875
2012-12-19,0.00044694827342749155
2012-12-20,0.00041763006446362237
2012-12-21,-0.007512709912305935
2012-12-24,0.002858590226400363
2012-12-25,0.00047603733994869713
2012-12-26,0.0006254541450968132
2012-12-27,-0.0013805476906953145
2012-12-28,7.882016209964648e-05
2012-12-31,-0.005536537411002561
2013-01-01,-0.0005673015023042335
2013-01-02,0.0004946639148524033
2013-01-03,-0.0015879055437597349
2013-01-04,0.003575467198662686
2013-01-07,0.00393695640739353
2013-01-08,0.0008844882643916913
2013-01-09,-0.0021938930092196694
2013-01-10,-0.0010018284888029514
2013-01-11,-0.00021609933413226844
2013-01-14,-5.432079564767086e-05
2013-01-15,0.0011281567408615975
2013-01-16,0.00022812355107564844
2013-01-17,0.001009616731099723
2013-01-18,-0.001902676375720367
2013-01-21,-0.0018917063047509154
2013-01-22,-0.002451563941352512
2013-01-23,0.0009044236555825697
2013-01-24,-0.002916566168912734
2013-01-25,-0.0018507417709515347
2013-01-28,-0.005280643571953845
2013-01-29,0.0059083717314809304
2013-01-30,-0.000689227905609051
2013-01-31,0.000683440726103348
2013-02-01,0.002804335266625717
2013-02-04,-0.003748460797515927
2013-02-05,-0.0006475799247107365
2013-02-06,0.0014505932746498547
2013-02-07,0.00797764588430883
2013-02-08,-0.0013881095877363737
2013-02-11,0.006903291532766691
2013-02-12,0.0038108864880531355
2013-02-13,0.00242944098602187
2013-02-14,-0.0018428623087477268
2013-02-15,0.0042683275742848555
2013-02-18,-0.004923397653615869
2013-02-19,0.0047654155031177405
2013-02-20,-0.0007160814948256105
2013-02-21,-0.006375344700425993
2013-02-22,7.069063135428308e-05
2013-02-25,0.001249362545537219
2013-02-26,-0.0002304503643997492
2013-02-27,0.0032635862579948453
2013-02-28,-7.290704292257574e-05
2013-03-01,-0.002540352985203367
2013-03-04,-0.0010519098446750063
2013-03-05,0.0003231573690876486
2013-03-06,-0.00045681800928615247
2013-03-07,0.003800198819522182
2013-03-08,-0.004654863031749878
2013-03-11,-9.458895643659447e-05
2013-03-12,0.0008252595232685186
2013-03-13,-0.00023324898812884104
2013-03-14,-0.0048087623648614825
2013-03-15,0.0007909883862031604
2013-03-18,0.005934029290956691
2013-03-19,0.0045678055188959335
2013-03-20,-0.005664402764707812
2013-03-21,-0.007316006354487356
2013-03-22,0.0009750013884168825
2013-03-25,-0.0018751861208261282
2013-03-26,0.00346314257067544
2013-03-27,-0.0014013980390250721
2013-03-28,0.0017452346957166553
2013-03-29,0.003090905893249781
2013-04-01,-0.00045007671540796615
2013-04-02,-5.874324483000305e-05
2013-04-03,-0.0012177880246636256
2013-04-04,0.008546222414048083
2013-04-05,-0.002807796078598669
2013-04-08,0.002684696840335449
2013-04-09,0.004477077975788706
2013-04-10,-0.007963641373956408
2013-04-11,0.00641499988301842
2013-04-12,-0.005188356951505279
2013-04-15,-0.00041888702652877804
2013-04-16,-0.0006608846006782555
2013-04-17,3.539239200370416e-05
2013-04-18,-0.00044374985188055027
2013-04-19,0.0017816403298982924
2013-04-22,0.0016424504974305563
2013-04-23,-0.0006868918332738633
2013-04-24,-0.0034251606663785947
2013-04-25,-0.0007850053505191711
2013-04-26,-0.001912497272165234
2013-04-29,0.0008622188253234377
2013-04-30,-0.003148649729167131
2013-05-01,-0.0015633008399634006
2013-05-02,0.0003852542349985664
2013-05-03,0.003078682948218385
2013-05-06,-0.0008162226001549398
2013-05-07,0.0010020834387639288
2013-05-08,-0.00014124239872013045
2013-05-09,-0.0009831325597195717
2013-05-10,-0.002965897332986703
2013-05-13,0.002265985360461435
2013-05-14,-0.0025987079052497922
2013-05-15,-0.0005158682029326976
2013-05-16,-0.003144574357133948
2013-05-17,-0.004139751696343264
2013-05-20,-0.0009216654170025968
2013-05-21,-0.0017046075531731049
2013-05-22,0.0005938634628003415
2013-05-23,-0.0008743852852241933
2013-05-24,-0.002556844736114985
2013-05-27,0.0017550172613786004
2013-05-28,-0.0006554444681162227
2013-05-29,0.0015778446716327604
2013-05-30,0.0001441155274075987
2013-05-31,7.431985348947852e-05
2013-06-03,-0.002002200279701584
2013-06-04,0.0007995953147000403
2013-06-05,-0.0005899772069049257
2013-06-06,0.0012426307283561798
2013-06-07,0.00012385910533860203
2013-06-10,0.0015633875643427586
2013-06-11,0.0011796714646330141
2013-06-12,-0.0004203386286951587
2013-06-13,0.0007193316784088418
2013-06-14,-0.0015562101973328156
2013-06-17,0.0035960441903244225
2013-06-18,-0.0013397426478833209
2013-06-19,-0.0035970731469463658
2013-06-20,0.006067851581861959
2013-06-21,0.0029902304597788664
2013-06-24,0.0034444968097691506
2013-06-25,-0.000891703530968481
2013-06-26,0.0034188084476489185
2013-06-27,-0.0015032189299961553
2013-06-28,-0.0010787709867584039
2013-07-01,-0.0019865674852178462
2013-07-02,0.00471262379114496
2013-07-03,0.0016217024932962385
2013-07-04,0.0014885581395996089
2013-07-05,0.001161607971591942
2013-07-08,-0.007498071268243086
2013-07-09,-0.0009947306938973303
2013-07-10,0.002353966620992359
2013-07-11,-0.0033547252237049597
2013-07-12,0.006413331165841678
2013-07-15,0.004134950840032747
2013-07-16,0.0061642080243751955
2013-07-17,0.0012649504488323649
2013-07-18,-0.005629613553149215
2013-07-19,-0.003770556952480551
2013-07-22,-0.0024188068502312646
2013-07-23,0.0045713995507029445
2013-07-24,0.0008392433587536708
2013-07-25,-0.00012828051072140238
2013-07-26,0.004871715054798756
2013-07-29,1.008143893847617e-05
2013-07-30,-0.00413036305184441
2013-07-31,0.007520569256484182
2013-08-01,-0.005415500735078245
2013-08-02,-0.012950096145589628
2013-08-05,0.006786004682382815
2013-08-06,-0.004994038099708959
2013-08-07,-0.002137375557301025
2013-08-08,0.00442963058086274
2013-08-09,0.006532474769991994
2013-08-12,0.005676518379583113
2013-08-13,0.010658821468828067
2013-08-14,0.002788186614989769
2013-08-15,-0.0030472946428462214
2013-08-16,-0.00400067910216142
2013-08-19,-0.00186365320617981
2013-08-20,0.00366563555815722
2013-08-21,0.006647077925676382
2013-08-22,-0.00047556293750072875
2013-08-23,0.002694431394463074
2013-08-26,-0.0004097700307434844
2013-08-27,-0.00788300177798863
2013-08-28,-0.0052760299388704916
2013-08-29,-0.00402362939990047
2013-08-30,0.003459301865459
2013-09-02,0.0032274496577811293
2013-09-03,-0.001269991020831951
2013-09-04,0.003353749186594425
2013-09-05,-0.0014259905810371058
2013-09-06,-0.0013706529499607845
2013-09-09,0.001803409712796607
2013-09-10,-0.005447950194258833
2013-09-11,-0.0028023358388407117
2013-09-12,0.00454983215810217
2013-09-13,0.00029009251717040333
2013-09-16,0.0010850002477539639
2013-09-17,-0.002441495556594552
2013-09-18,0.0010565551500600775
2013-09-19,-0.004908882692441357
2013-09-20,-0.0018717251438820047
2013-09-23,0.007425061165324668
2013-09-24,0.006682046656250643
2013-09-25,-0.00711026971547566
2013-09-26,-0.003587803107351451
2013-09-27,-0.0009546919189260088
2013-09-30,-0.00805096001749182
2013-10-01,-0.002625666106068073
2013-10-02,-0.0018247000767715451
2013-10-03,0.0019521962905590766
2013-10-04,-0.0059302857976065975
2013-10-07,-0.0015640683923304304
2013-10-08,0.0019170385448278179
2013-10-09,0.0008019038674227713
2013-10-10,-0.0014321134388163514
2013-10-11,0.0058977414851659835
2013-10-14,-0.00509610976601916
2013-10-15,0.004802378981404006
2013-10-16,-0.002242598451152359
2013-10-17,0.0006009547895609538
2013-10-18,0.0034587885110837
2013-10-21,0.0028631560174762283
2013-10-22,-0.00032888667550545953
2013-10-23,-0.005916128765136823
2013-10-24,-0.004980768431201538
2013-10-25,-7.5089150261963e-05
2013-10-28,-0.0007582115879455367
2013-10-29,-0.003830465272785393
2013-10-30,-0.002692499465063874
2013-10-31,0.0017607033088216156
2013-11-01,-0.0002542771508084194
2013-11-04,0.004160433654202206
2013-11-05,-0.0029594054770311837
2013-11-06,-0.005593261125580538
2013-11-07,-0.0016752110384306005
2013-11-08,0.006142822690807697
2013-11-11,-0.0013791547195054488
2013-11-12,0.0029644910222468733
2013-11-13,0.0024379515013553095
2013-11-14,-0.003249752405825791
2013-11-15,-0.0004954080793797382
2013-11-18,0.00031343785558894275
2013-11-19,0.002873151421285736
2013-11-20,9.151075084910636e-05
2013-11-21,0.003466882774290623
2013-11-22,0.0031780958767478277
2013-11-25,0.001371233222656654
2013-11-26,-0.0009162328644598083
2013-11-27,0.000210923702999563
2013-11-28,0.007287834805483805
2013-11-29,-0.0013656430554676111
2013-12-02,0.008904521447255759
2013-12-03,0.0022087980654697196
2013-12-04,0.0013954006433053155
2013-12-05,-0.0015609097713738741
2013-12-06,-0.002833244127685774
2013-12-09,-0.00411618183336899
2013-12-10,0.002187744862662896
2013-12-11,-0.002451140129147955
2013-12-12,0.0012329162428860948
2013-12-13,0.003032993514996205
2013-12-16,-0.0038858048796756445
2013-12-17,0.002772748680657945
2013-12-18,-0.0008544835947938115
2013-12-19,-0.001368245273174014
2013-12-20,-0.0005283442574279295
2013-12-23,0.00018819739104507412
2013-12-24,-0.0028712124640242857
2013-12-25,0.0046166979643183365
2013-12-26,0.0025316714642868656
2013-12-27,0.0011263025087068492
2013-12-30,0.0009079354784792886
2013-12-31,-0.000599710736156717
2014-01-01,-0.0032998482378385216
2014-01-02,-0.001261094129985105
2014-01-03,-0.004358608363524762
2014-01-06,-0.0009205351609863082
2014-01-07,0.004058139237897112
2014-01-08,0.005158416475276024
2014-01-09,-0.00048409876693145267
2014-01-10,-0.0004229594217889151
2014-01-13,0.0010931154635936253
2014-01-14,-0.0014387825411396882
2014-01-15,0.0029372546785674924
2014-01-16,0.0064500554338832
2014-01-17,-0.002795589614039623
2014-01-20,0.002374589472020969
2014-01-21,-0.0007911309159771142
2014-01-22,-0.0013031187375160645
2014-01-23,0.005086757675905777
2014-01-24,0.0049839314509184315
2014-01-27,-0.006249365673234869
2014-01-28,-0.0020224523871805217
2014-01-29,0.0020953066708221855
2014-01-30,0.002089648047701358
2014-01-31,0.0023289136039815277
2014-02-03,0.0027794502398168688
2014-02-04,-0.002699639508611778
2014-02-05,0.002524839672352285
2014-02-06,-0.004408584525923753
2014-02-07,0.002886627316014082
2014-02-10,0.0006289527227366382
2014-02-11,0.001381612509949037
2014-02-12,0.007953774862856856
2014-02-13,0.0008196520016111459
2014-02-14,-0.00024755128452939835
2014-02-17,-0.004844527443731606
2014-02-18,0.005174912263562682
2014-02-19,-0.00638007817525292
2014-02-20,-0.0018274270778110852
2014-02-21,-0.003850761034239581
2014-02-24,5.9473833827539856e-05
2014-02-25,-0.005188383872445147
2014-02-26,0.00381521206625606
2014-02-27,-0.0014394607911898732
2014-02-28,0.00655113485026778
2014-03-03,0.016536081353773224
2014-03-04,0.011638504764284633
2014-03-05,0.0013762274704306728
2014-03-06,0.007502571178306182
2014-03-07,-0.0084864897226116
2014-03-10,0.012823594066136916
2014-03-11,0.021763926934329984
2014-03-12,-0.014970169997580766
2014-03-13,-0.011033055890085419
2014-03-14,0.010939708109825174
2014-03-17,-0.0018376326693076307
2014-03-18,-0.0030596814690558305
2014-03-19,-0.0024271716949348606
2014-03-20,0.001020201740799617
2014-03-21,-0.00536933530968168
2014-03-24,0.004890444761313382
2014-03-25,-0.0004816552873649132
2014-03-26,-0.00040515998503876994
2014-03-27,0.0012175696058830945
2014-03-28,-0.0003652869003863046
2014-03-31,-0.001603231989172029
2014-04-01,-0.0011428756755512976
2014-04-02,0.004785086887766525
2014-04-03,-0.005004281388899469
2014-04-04,0.005217340151922495
2014-04-07,-0.0007736073232004464
2014-04-08,0.0009193553881144312
2014-04-09,-0.0002584966675040121
2014-04-10,0.010558480511086902
2014-04-11,-0.0033146346127555628
2014-04-14,0.0008908957154410355
2014-04-15,-0.006703867055487126
2014-04-16,0.003921593898600299
2014-04-17,-0.00013124618113686246
2014-04-18,-0.00943331361978289
2014-04-21,0.003088548826410802
2014-04-22,-0.007710167763318709
2014-04-23,0.0033309079169763665
2014-04-24,-0.0008294112552312601
2014-04-25,-0.0036371805084100036
2014-04-28,-0.0037978975872632785
2014-04-29,0.004830249821905227
2014-04-30,0.0048982160767999695
2014-05-01,0.002141410177397854
2014-05-02,-0.0008339409898606839
2014-05-05,0.002113181336408197
2014-05-06,-0.0037902129713788387
2014-05-07,-0.008600639460392693
2014-05-08,0.007581386575093408
2014-05-09,0.0012698361684139545
2014-05-12,0.005044427513454162
2014-05-13,-0.00880907272627822
2014-05-14,-0.0008651773290990683
2014-05-15,-0.004152612917743409
2014-05-16,0.0063188931669395185
2014-05-19,-0.00040362715764208525
2014-05-20,-0.0011842572401705256
2014-05-21,-0.0006373816870764203
2014-05-22,-0.005560444622810471
2014-05-23,-0.00873050712858578
2014-05-26,0.004142067321877713
2014-05-27,0.0027292679497734748
2014-05-28,0.003310416220279903
2014-05-29,-0.0061737198928702285
2014-05-30,-0.0046646764856953385
2014-06-02,0.0025645112189564938
2014-06-03,-0.0005594441061881752
2014-06-04,0.002196038089406163
2014-06-05,-0.0038902578384981904
2014-06-06,0.003107858264313219
2014-06-09,0.00265442183433118
2014-06-10,-0.0011682945467497976
2014-06-11,-0.0014134433399952085
2014-06-12,-0.0017303204895365411
2014-06-13,-0.00031315987962897743
2014-06-16,-0.0019441151775861825
2014-06-17,-0.006428121797914698
2014-06-18,-0.0006680583071428685
2014-06-19,-0.002882469508883669
2014-06-20,0.0018779867360883373
2014-06-23,0.0016786685345565842
2014-06-24,-0.003920033152268296
2014-06-25,-0.0020197012708302042
2014-06-26,0.004548904971255752
2014-06-27,0.001769533657853505
2014-06-30,0.001521728532216967
2014-07-01,0.0014446966209348058
2014-07-02,-0.001956061169144978
2014-07-03,-0.00183406440936534
2014-07-04,-0.0037161022708166198
2014-07-07,0.0006256057489400367
2014-07-08,-0.0009123819617573695
2014-07-09,0.0037228878621135934
2014-07-10,0.00030422106222983015
2014-07-11,0.00020762484351617152
2014-07-14,0.0053225186125809825
2014-07-15,0.0024371826336372685
2014-07-16,-3.07096874083675e-05
2014-07-17,0.00029366220534876803
2014-07-18,-0.0008524943156404717
2014-07-21,0.0005419359841491566
2014-07-22,-0.0029010436090905634
2014-07-23,0.0009072832993038648
2014-07-24,0.01058244553468931
2014-07-25,0.0006972612369219255
2014-07-28,-0.003932241165384912
2014-07-29,0.008575037827771782
2014-07-30,-0.0012678505502405986
2014-07-31,-0.0026979776755248607
2014-08-01,-5.1222519940311365e-05
2014-08-04,-1.568646523785464e-05
2014-08-05,0.00025166686685435327
2014-08-06,-0.0022702596493761468
2014-08-07,0.0004662501074966513
2014-08-08,-0.0017574636610447375
2014-08-11,-0.0036260654737046653
2014-08-12,-0.0009764722728896709
2014-08-13,0.0015255083638028187
2014-08-14,-0.0007039928949966225
2014-08-15,-0.0014906587018782263
2014-08-18,0.0007193551723120939
2014-08-19,0.005638771418734768
2014-08-20,-1.955099259652837e-05
2014-08-21,0.0010457685002441455
2014-08-22,-0.005097249239454862
2014-08-25,0.00041111366830021124
2014-08-26,0.00270949478616597
2014-08-27,0.0020750469661245685
2014-08-28,0.004134041850791987
2014-08-29,0.004100025859164521
2014-09-01,-0.005214558018956535
2014-09-02,-0.006409550954083715
2014-09-03,-0.009255634786698167
2014-09-04,0.00033740066066965295
2014-09-05,0.005332354976045413
2014-09-08,0.0032399286366107394
2014-09-09,-0.0067906282380413765
2014-09-10,-7.874256801063844e-05
2014-09-11,-0.0057613827405594426
2014-09-12,-0.004714890404784887
2014-09-15,0.003462479706351756
2014-09-16,0.007709711321921808
2014-09-17,0.006788962008069029
2014-09-18,0.00036844691840463937
2014-09-19,-0.001404740909512565
2014-09-22,-0.014514054074361085
2014-09-23,0.005918135047845481
2014-09-24,-0.0012393004829716042
2014-09-25,-0.0026727844134461047
2014-09-26,-5.841978636758041e-05
2014-09-29,0.00164465295210749
2014-09-30,0.007451675830210183
2014-10-01,-0.0006268099439986423
2014-10-02,-0.0014024306892294995
2014-10-03,-0.002218331167663199
2014-10-06,-0.0028244138817283913
2014-10-07,-0.005402370105746051
2014-10-08,-0.0017999010277496208
2014-10-09,0.00011857271318143443
2014-10-10,0.0028881705791060155
2014-10-13,0.0019804758580127505
2014-10-14,-0.001635634167996509
2014-10-15,-0.001974928517406491
2014-10-16,0.000978060810575995
2014-10-17,0.007184329694605212
2014-10-20,0.006020893323346563
2014-10-21,0.008739146370262041
2014-10-22,-0.0006061399690662604
2014-10-23,0.007465726478132841
2014-10-24,0.0032664451116295673
2014-10-27,0.0033468590136130688
2014-10-28,0.005058436011934466
2014-10-29,-0.0010954769727294718
2014-10-30,-0.004854677444112807
2014-10-31,0.0017938264255600222
2014-11-03,0.00038754324422163354
2014-11-04,-0.003414541936867764
2014-11-05,0.0016919282349723294
2014-11-06,0.001498884368771801
2014-11-07,-0.0032006636879307482
2014-11-10,-0.003295469544578291
2014-11-11,-0.0012536967007154686
2014-11-12,-0.0047027223903767235
2014-11-13,0.007490326608436916
2014-11-14,-0.004478528573847763
2014-11-17,-0.0026964265625587496
2014-11-18,-0.004468806056609963
2014-11-19,-0.0016739363687830432
2014-11-20,0.0007776277970836516
2014-11-21,-0.000850536104675572
2014-11-24,-0.0026859824023467123
2014-11-25,0.0032486013577294566
2014-11-26,-0.0036911700327483263
2014-11-27,0.00599224919752776
2014-11-28,0.002101308228463943
2014-12-01,-0.009924086784873486
2014-12-02,0.0032380645992745732
2014-12-03,-7.90799791416739e-05
2014-12-04,0.0032698198809813965
2014-12-05,-0.002064944300979481
2014-12-08,0.0011503226727370653
2014-12-09,0.0005460688180302141
2014-12-10,-0.002644663206773425
2014-12-11,0.004218593843302718
2014-12-12,-0.003305159296528689
2014-12-15,-0.0030285976271458535
2014-12-16,-0.0071187816218106666
2014-12-17,-0.0006044016780357461
2014-12-18,-0.008610643482080408
2014-12-19,-0.004171934441627998
2014-12-22,-0.003060436241050633
2014-12-23,0.0021939724835924332
2014-12-24,-0.0008136412200251909
2014-12-25,-0.005834628351319643
2014-12-26,-0.004942063741015643
2014-12-29,-0.006433393604163975
2014-12-30,-0.005884138459273354
2014-12-31,0.01150213030387618
2015-01-01,0.002246590114136174
2015-01-02,0.008216986376841807
2015-01-05,0.015126944666010552
2015-01-06,-0.0016117052484229968
2015-01-07,-0.0014337366747385434
2015-01-08,-0.0030318179482418505
2015-01-09,-0.003010854681844556
2015-01-12,-0.0008780281686012296
2015-01-13,0.0031389665623422335
2015-01-14,-0.0003220096232636014
2015-01-15,0.006211049494678914
2015-01-16,0.0037450882787650446
2015-01-19,0.0010305147251329595
2015-01-20,0.00297863862597565
2015-01-21,-0.0006364071076917508
2015-01-22,-0.0002929729352225026
2015-01-23,-0.008391750565681595
2015-01-26,0.0009315484132840848
2015-01-27,-0.002244699714428049
2015-01-28,-0.0028946048912416172
2015-01-29,0.002459569924175338
2015-01-30,-0.0004923858584425286
2015-02-02,0.0023304531147098654
2015-02-03,4.0077142420019696e-05
2015-02-04,-0.00023352055757552836
2015-02-05,0.002415918955858947
2015-02-06,-0.0020750697521951453
2015-02-09,0.001427887211763762
2015-02-10,-0.001408599377951621
2015-02-11,-0.003916386775869761
2015-02-12,-0.00027815245318127055
2015-02-13,0.0004364092711271715
2015-02-16,-0.00308936879226252
2015-02-17,-0.0012805312806117262
2015-02-18,0.0009039134945076082
2015-02-19,-0.001161496351395932
2015-02-20,0.0002718412140127963
2015-02-23,0.007041660535104945
2015-02-24,0.0019307007617395183
2015-02-25,0.0034395476557350143
2015-02-26,-0.00311677708897214
2015-02-27,-0.0016139959643925634
2015-03-02,0.0007859964612778611
2015-03-03,0.003159162376366732
2015-03-04,-0.003092437567150186
2015-03-05,-0.0011242565537903813
2015-03-06,0.003843549419001821
2015-03-09,0.0011593325338334053
2015-03-10,0.0028796210463929786
2015-03-11,0.003613816651833175
2015-03-12,0.0004283260474206986
2015-03-13,-0.0007907340985256676
2015-03-16,0.003923316760644807
2015-03-17,0.0018161165970365812
2015-03-18,-0.003226920742985198
2015-03-19,-0.007992815490064484
2015-03-20,0.0039556013632697
2015-03-23,0.00029632796853452313
2015-03-24,-0.00011576433499314084
2015-03-25,0.0032125515067288057
2015-03-26,0.005437238750603303
2015-03-27,0.004687421844758687
2015-03-30,-0.005156515707321495
2015-03-31,0.0020420453313048023
2015-04-01,0.004429949215687246
2015-04-02,-0.0061724729354781585
2015-04-03,-0.002745908583112085
2015-04-06,-0.0034371522199401925
2015-04-07,0.0007874278105292297
2015-04-08,0.007552313532758863
2015-04-09,0.008890957028263077
2015-04-10,-0.01042531237406196
2015-04-13,-0.00014352072000665787
2015-04-14,0.010170925235537764
2015-04-15,0.00011255560477889913
2015-04-16,0.0006697218343660934
2015-04-17,0.008518962019106072
2015-04-20,0.009316744068658043
2015-04-21,0.004743987408181131
2015-04-22,-0.003191159213065631
2015-04-23,0.004470720526196644
2015-04-24,0.004842096594500916
2015-04-27,0.0015146163114341008
2015-04-28,0.004057077497145262
2015-04-29,0.0015677943085272263
2015-04-30,0.0016872688213701865
2015-05-01,-0.0002513736663401346
2015-05-04,-0.007990611075906196
2015-05-05,-0.0025818605210149595
2015-05-06,-0.003066547680511327
2015-05-07,-0.005782244268727259
2015-05-08,0.003972622678818691
2015-05-11,0.0004528008049795801
2015-05-12,-0.00010087422910011056
2015-05-13,-0.0010140042235330148
2015-05-14,0.0029999676748824304
2015-05-15,0.004295086126490576
2015-05-18,-0.005790573480170598
2015-05-19,0.002344447881506129
2015-05-20,0.0028024968603394393
2015-05-21,-0.008657335897956777
2015-05-22,0.0013616016564967465
2015-05-25,-0.003559570174884584
2015-05-26,3.3550493856976176e-05
2015-05-27,-0.0012281113005652277
2015-05-28,0.0027722349923405367
2015-05-29,0.007856077380013942
2015-06-01,-0.0004634694594271853
2015-06-02,0.0002643448783523489
2015-06-03,0.01075626528968814
2015-06-04,-0.0010246354069165528
2015-06-05,0.005406510513645655
2015-06-08,0.001727555373782985
2015-06-09,0.007673322383794225
2015-06-10,0.0029080560843033707
2015-06-11,0.0006438276767828147
2015-06-12,0.0004021698034200871
2015-06-15,-0.0017373366954780622
2015-06-16,-0.0005733442332425193
2015-06-17,0.004825455787206322
2015-06-18,-0.001236300482106385
2015-06-19,-0.001602345979056839
2015-06-22,-0.000793995957409801
2015-06-23,0.0013480090662079955
2015-06-24,0.004366981916812444
2015-06-25,-0.0024649212460863953
2015-06-26,-0.0020280345453784986
2015-06-29,0.0014886503103511929
2015-06-30,0.006007343500449312
2015-07-01,0.004659570398989231
2015-07-02,-0.005831585065855067
2015-07-03,0.00048505296223799884
2015-07-06,-0.006418310268621554
2015-07-07,-0.0012664933846031402
2015-07-08,0.007707999405827101
2015-07-09,-0.004448855066094239
2015-07-10,-0.006582674486380353
2015-07-13,-0.004456206552328326
2015-07-14,0.004136632446618981
2015-07-15,0.0028657162038314386
2015-07-16,0.0025991126766352936
2015-07-17,0.01476733314271489
2015-07-20,-0.02176862689160107
2015-07-21,0.004571971409299238
2015-07-22,-0.0022672551040969604
2015-07-23,0.0037315110635368605
2015-07-24,-0.0073887216519986105
2015-07-27,0.0013785874755279735
2015-07-28,0.0020334045437446838
2015-07-29,0.006009338088388786
2015-07-30,-0.009357698368917408
2015-07-31,0.0001344196989726507
2015-08-03,-0.0043153386132392104
2015-08-04,0.0021358928392493965
2015-08-05,0.0039715360271131974
2015-08-06,0.0070530893916195304
2015-08-07,-0.0029892589445104367
2015-08-10,0.004332612162267398
2015-08-11,0.005544960018891654
2015-08-12,-0.00703473022315337
2015-08-13,0.0030869894551081795
2015-08-14,0.004207868141318127
2015-08-17,-0.002604508160750595
2015-08-18,-0.005835914646163359
2015-08-19,0.004406947709408714
2015-08-20,-0.00459942673098014
2015-08-21,-0.001283574066477013
2015-08-24,0.0010060823455387074
2015-08-25,0.003919881806642392
2015-08-26,-0.0018153206488528842
2015-08-27,0.0008239545266612207
2015-08-28,-0.001669837969897045
2015-08-31,0.003967877938698095
2015-09-01,0.011861937638198736
2015-09-02,-0.005698682950998736
2015-09-03,0.00211679922196402
2015-09-04,-0.005342395051223545
2015-09-07,0.00511429147440008
2015-09-08,-0.005611704501726602
2015-09-09,-0.0024832523474040804
2015-09-10,0.00011318314887353957
2015-09-11,-0.0012048906540789634
2015-09-14,0.0014680560224282855
2015-09-15,0.0031673009382582632
2015-09-16,-0.00031685685124983995
2015-09-17,-0.005047938617833578
2015-09-18,0.004297429981286402
2015-09-21,0.0021439512930768816
2015-09-22,0.004069893640098925
2015-09-23,-0.0032038693632996155
2015-09-24,-0.0067337379115792965
2015-09-25,0.003883670613142727
2015-09-28,0.003633557077616204
2015-09-29,0.0005269026652858159
2015-09-30,-0.0029832504380439694
2015-10-01,-0.003046527737031346
2015-10-02,0.008380103186278616
2015-10-05,-0.006093130749746928
2015-10-06,-0.003933790880011771
2015-10-07,0.0038110564045738425
2015-10-08,-0.008755448934569756
2015-10-09,0.0053538472086803734
2015-10-12,0.004592904167195805
2015-10-13,0.01175802925540305
2015-10-14,0.0050592552474717795
2015-10-15,-0.0016119976908065383
2015-10-16,-0.006410565798696965
2015-10-19,0.00016423163379884775
